2026-04-28 06:45:12,152 [INFO] ============================================================
2026-04-28 06:45:12,153 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 06:45:12,176 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 06:45:12,176 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 06:45:12,176 [INFO] ============================================================
2026-04-28 06:49:56,508 [INFO] ============================================================
2026-04-28 06:49:56,509 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 06:49:56,635 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 06:49:56,635 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 06:49:56,686 [INFO] ============================================================
2026-04-28 11:08:49,616 [INFO] ============================================================
2026-04-28 11:08:49,635 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 11:08:49,636 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 11:08:49,636 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 11:08:49,637 [INFO] ============================================================
2026-04-28 11:12:03,280 [INFO] ============================================================
2026-04-28 11:12:03,310 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 11:12:03,310 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 11:12:03,310 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 11:12:03,311 [INFO] ============================================================
2026-04-28 11:17:22,748 [INFO] ============================================================
2026-04-28 11:17:22,749 [INFO] COMBINED SCRAPER — CRN 1 to 95,000
2026-04-28 11:17:22,749 [INFO] Range: 95,000 | Workers: 3 | ETA: 11.4h
2026-04-28 11:17:22,749 [INFO] Ctrl+C anytime — auto-resume dari CRN terakhir
2026-04-28 11:17:22,750 [INFO] ============================================================
2026-04-30 21:10:20,124 [INFO] [11.3%] Done:6,400/56,598 | Valid:6,400 | Sealed:0 | Errors:0 | DB_cases:6,400 | Parties:187,590
2026-04-30 21:12:34,853 [INFO] [11.5%] Done:6,500/56,598 | Valid:6,500 | Sealed:0 | Errors:0 | DB_cases:6,500 | Parties:187,590
2026-04-30 21:14:34,237 [INFO] [11.7%] Done:6,600/56,598 | Valid:6,600 | Sealed:0 | Errors:0 | DB_cases:6,600 | Parties:187,590
2026-04-30 21:16:47,953 [INFO] [11.8%] Done:6,700/56,598 | Valid:6,700 | Sealed:0 | Errors:0 | DB_cases:6,700 | Parties:187,590
2026-04-30 21:19:07,268 [INFO] [12.0%] Done:6,800/56,598 | Valid:6,800 | Sealed:0 | Errors:0 | DB_cases:6,800 | Parties:187,590
2026-04-30 21:21:15,454 [INFO] [12.2%] Done:6,900/56,598 | Valid:6,900 | Sealed:0 | Errors:0 | DB_cases:6,900 | Parties:187,590
2026-04-30 21:23:19,297 [INFO] [12.4%] Done:7,000/56,598 | Valid:7,000 | Sealed:0 | Errors:0 | DB_cases:7,000 | Parties:187,590
2026-04-30 21:25:18,126 [INFO] [12.5%] Done:7,100/56,598 | Valid:7,100 | Sealed:0 | Errors:0 | DB_cases:7,100 | Parties:187,590
2026-04-30 21:27:29,616 [INFO] [12.7%] Done:7,200/56,598 | Valid:7,200 | Sealed:0 | Errors:0 | DB_cases:7,200 | Parties:187,590
2026-04-30 21:29:50,755 [INFO] [12.9%] Done:7,300/56,598 | Valid:7,300 | Sealed:0 | Errors:0 | DB_cases:7,300 | Parties:187,590
2026-04-30 21:32:03,273 [INFO] [13.1%] Done:7,400/56,598 | Valid:7,400 | Sealed:0 | Errors:0 | DB_cases:7,400 | Parties:187,590
2026-04-30 21:34:04,015 [INFO] [13.3%] Done:7,500/56,598 | Valid:7,500 | Sealed:0 | Errors:0 | DB_cases:7,500 | Parties:187,590
2026-04-30 21:36:13,825 [INFO] [13.4%] Done:7,600/56,598 | Valid:7,600 | Sealed:0 | Errors:0 | DB_cases:7,600 | Parties:187,590
2026-04-30 21:38:21,970 [INFO] [13.6%] Done:7,700/56,598 | Valid:7,700 | Sealed:0 | Errors:0 | DB_cases:7,700 | Parties:187,590
2026-04-30 21:40:33,711 [INFO] [13.8%] Done:7,800/56,598 | Valid:7,800 | Sealed:0 | Errors:0 | DB_cases:7,800 | Parties:187,590
2026-04-30 21:42:45,937 [INFO] [14.0%] Done:7,900/56,598 | Valid:7,900 | Sealed:0 | Errors:0 | DB_cases:7,900 | Parties:187,590
2026-04-30 21:44:57,386 [INFO] [14.1%] Done:8,000/56,598 | Valid:8,000 | Sealed:0 | Errors:0 | DB_cases:8,000 | Parties:187,590
2026-04-30 21:47:07,720 [INFO] [14.3%] Done:8,100/56,598 | Valid:8,100 | Sealed:0 | Errors:0 | DB_cases:8,100 | Parties:187,590
2026-04-30 21:49:34,675 [INFO] [14.5%] Done:8,200/56,598 | Valid:8,200 | Sealed:0 | Errors:0 | DB_cases:8,200 | Parties:187,590
2026-04-30 21:51:45,781 [INFO] [14.7%] Done:8,300/56,598 | Valid:8,300 | Sealed:0 | Errors:0 | DB_cases:8,300 | Parties:187,590
2026-04-30 21:54:00,878 [INFO] [14.8%] Done:8,400/56,598 | Valid:8,400 | Sealed:0 | Errors:0 | DB_cases:8,400 | Parties:187,590
2026-04-30 21:56:24,324 [INFO] [15.0%] Done:8,500/56,598 | Valid:8,500 | Sealed:0 | Errors:0 | DB_cases:8,500 | Parties:187,590
2026-04-30 21:58:52,975 [INFO] [15.2%] Done:8,600/56,598 | Valid:8,600 | Sealed:0 | Errors:0 | DB_cases:8,600 | Parties:187,590
2026-04-30 22:01:30,314 [INFO] [15.4%] Done:8,700/56,598 | Valid:8,700 | Sealed:0 | Errors:0 | DB_cases:8,700 | Parties:187,590
2026-04-30 22:03:53,124 [INFO] [15.5%] Done:8,800/56,598 | Valid:8,800 | Sealed:0 | Errors:0 | DB_cases:8,800 | Parties:187,590
2026-04-30 22:06:02,806 [INFO] [15.7%] Done:8,900/56,598 | Valid:8,900 | Sealed:0 | Errors:0 | DB_cases:8,900 | Parties:187,590
2026-04-30 22:08:14,183 [INFO] [15.9%] Done:9,000/56,598 | Valid:9,000 | Sealed:0 | Errors:0 | DB_cases:9,000 | Parties:187,590
2026-04-30 22:10:35,213 [INFO] [16.1%] Done:9,100/56,598 | Valid:9,100 | Sealed:0 | Errors:0 | DB_cases:9,100 | Parties:187,590
2026-04-30 22:12:57,256 [INFO] [16.3%] Done:9,200/56,598 | Valid:9,200 | Sealed:0 | Errors:0 | DB_cases:9,200 | Parties:187,590
2026-04-30 22:15:13,197 [INFO] [16.4%] Done:9,300/56,598 | Valid:9,300 | Sealed:0 | Errors:0 | DB_cases:9,300 | Parties:187,590
2026-04-30 22:17:30,034 [INFO] [16.6%] Done:9,400/56,598 | Valid:9,400 | Sealed:0 | Errors:0 | DB_cases:9,400 | Parties:187,590
2026-04-30 22:19:55,318 [INFO] [16.8%] Done:9,500/56,598 | Valid:9,500 | Sealed:0 | Errors:0 | DB_cases:9,500 | Parties:187,590
2026-04-30 22:22:08,536 [INFO] [17.0%] Done:9,600/56,598 | Valid:9,600 | Sealed:0 | Errors:0 | DB_cases:9,600 | Parties:187,590
2026-04-30 22:24:36,178 [INFO] [17.1%] Done:9,700/56,598 | Valid:9,700 | Sealed:0 | Errors:0 | DB_cases:9,700 | Parties:187,590
2026-04-30 22:27:07,850 [INFO] [17.3%] Done:9,800/56,598 | Valid:9,800 | Sealed:0 | Errors:0 | DB_cases:9,800 | Parties:187,590
2026-04-30 22:30:26,573 [INFO] [17.5%] Done:9,900/56,598 | Valid:9,900 | Sealed:0 | Errors:0 | DB_cases:9,900 | Parties:187,590
2026-04-30 22:32:57,515 [INFO] [17.7%] Done:10,000/56,598 | Valid:10,000 | Sealed:0 | Errors:0 | DB_cases:10,000 | Parties:187,590
2026-04-30 22:35:16,565 [INFO] [17.8%] Done:10,100/56,598 | Valid:10,100 | Sealed:0 | Errors:0 | DB_cases:10,100 | Parties:187,590
2026-04-30 22:37:37,886 [INFO] [18.0%] Done:10,200/56,598 | Valid:10,200 | Sealed:0 | Errors:0 | DB_cases:10,200 | Parties:187,590
2026-04-30 22:39:55,479 [INFO] [18.2%] Done:10,300/56,598 | Valid:10,300 | Sealed:0 | Errors:0 | DB_cases:10,300 | Parties:187,590
2026-04-30 22:42:14,599 [INFO] [18.4%] Done:10,400/56,598 | Valid:10,400 | Sealed:0 | Errors:0 | DB_cases:10,400 | Parties:187,590
2026-04-30 22:44:36,817 [INFO] [18.6%] Done:10,500/56,598 | Valid:10,500 | Sealed:0 | Errors:0 | DB_cases:10,500 | Parties:187,590
2026-04-30 22:47:05,102 [INFO] [18.7%] Done:10,600/56,598 | Valid:10,600 | Sealed:0 | Errors:0 | DB_cases:10,600 | Parties:187,590
2026-04-30 22:49:53,582 [INFO] [18.9%] Done:10,700/56,598 | Valid:10,700 | Sealed:0 | Errors:0 | DB_cases:10,700 | Parties:187,590
2026-04-30 22:52:40,004 [INFO] [19.1%] Done:10,800/56,598 | Valid:10,800 | Sealed:0 | Errors:0 | DB_cases:10,800 | Parties:187,598
2026-04-30 22:55:17,505 [INFO] [19.3%] Done:10,900/56,598 | Valid:10,900 | Sealed:0 | Errors:0 | DB_cases:10,900 | Parties:187,598
2026-04-30 22:57:38,759 [INFO] [19.4%] Done:11,000/56,598 | Valid:11,000 | Sealed:0 | Errors:0 | DB_cases:11,000 | Parties:187,598
2026-04-30 23:00:12,943 [INFO] [19.6%] Done:11,100/56,598 | Valid:11,100 | Sealed:0 | Errors:0 | DB_cases:11,100 | Parties:187,598
2026-04-30 23:02:42,533 [INFO] [19.8%] Done:11,200/56,598 | Valid:11,200 | Sealed:0 | Errors:0 | DB_cases:11,200 | Parties:187,598
2026-04-30 23:05:19,179 [INFO] [20.0%] Done:11,300/56,598 | Valid:11,300 | Sealed:0 | Errors:0 | DB_cases:11,300 | Parties:187,598
2026-04-30 23:07:45,734 [INFO] [20.1%] Done:11,400/56,598 | Valid:11,400 | Sealed:0 | Errors:0 | DB_cases:11,400 | Parties:187,598
2026-04-30 23:10:13,563 [INFO] [20.3%] Done:11,500/56,598 | Valid:11,500 | Sealed:0 | Errors:0 | DB_cases:11,500 | Parties:187,598
2026-04-30 23:12:28,875 [INFO] [20.5%] Done:11,600/56,598 | Valid:11,600 | Sealed:0 | Errors:0 | DB_cases:11,600 | Parties:187,598
2026-04-30 23:14:56,096 [INFO] [20.7%] Done:11,700/56,598 | Valid:11,700 | Sealed:0 | Errors:0 | DB_cases:11,700 | Parties:187,598
2026-04-30 23:17:35,194 [INFO] [20.8%] Done:11,800/56,598 | Valid:11,800 | Sealed:0 | Errors:0 | DB_cases:11,800 | Parties:187,598
2026-04-30 23:19:49,223 [INFO] [21.0%] Done:11,900/56,598 | Valid:11,900 | Sealed:0 | Errors:0 | DB_cases:11,900 | Parties:187,598
2026-04-30 23:22:10,732 [INFO] [21.2%] Done:12,000/56,598 | Valid:12,000 | Sealed:0 | Errors:0 | DB_cases:12,000 | Parties:187,598
2026-04-30 23:24:25,272 [INFO] [21.4%] Done:12,100/56,598 | Valid:12,100 | Sealed:0 | Errors:0 | DB_cases:12,100 | Parties:187,598
2026-04-30 23:26:46,931 [INFO] [21.6%] Done:12,200/56,598 | Valid:12,200 | Sealed:0 | Errors:0 | DB_cases:12,200 | Parties:187,598
2026-04-30 23:29:46,978 [INFO] [21.7%] Done:12,300/56,598 | Valid:12,300 | Sealed:0 | Errors:0 | DB_cases:12,300 | Parties:187,598
2026-04-30 23:32:43,662 [INFO] [21.9%] Done:12,400/56,598 | Valid:12,400 | Sealed:0 | Errors:0 | DB_cases:12,400 | Parties:187,598
2026-04-30 23:35:21,078 [INFO] [22.1%] Done:12,500/56,598 | Valid:12,500 | Sealed:0 | Errors:0 | DB_cases:12,500 | Parties:187,598
2026-04-30 23:37:50,306 [INFO] [22.3%] Done:12,600/56,598 | Valid:12,600 | Sealed:0 | Errors:0 | DB_cases:12,600 | Parties:187,598
2026-04-30 23:40:21,008 [INFO] [22.4%] Done:12,700/56,598 | Valid:12,700 | Sealed:0 | Errors:0 | DB_cases:12,700 | Parties:187,598
2026-04-30 23:42:49,833 [INFO] [22.6%] Done:12,800/56,598 | Valid:12,800 | Sealed:0 | Errors:0 | DB_cases:12,800 | Parties:187,598
2026-04-30 23:45:15,252 [INFO] [22.8%] Done:12,900/56,598 | Valid:12,900 | Sealed:0 | Errors:0 | DB_cases:12,900 | Parties:187,598
2026-04-30 23:47:44,504 [INFO] [23.0%] Done:13,000/56,598 | Valid:13,000 | Sealed:0 | Errors:0 | DB_cases:13,000 | Parties:187,598
2026-04-30 23:49:56,775 [INFO] [23.1%] Done:13,100/56,598 | Valid:13,100 | Sealed:0 | Errors:0 | DB_cases:13,100 | Parties:187,598
2026-04-30 23:52:21,650 [INFO] [23.3%] Done:13,200/56,598 | Valid:13,200 | Sealed:0 | Errors:0 | DB_cases:13,200 | Parties:187,598
2026-04-30 23:54:44,608 [INFO] [23.5%] Done:13,300/56,598 | Valid:13,300 | Sealed:0 | Errors:0 | DB_cases:13,300 | Parties:187,598
2026-04-30 23:56:59,427 [INFO] [23.7%] Done:13,400/56,598 | Valid:13,400 | Sealed:0 | Errors:0 | DB_cases:13,400 | Parties:187,598
2026-04-30 23:59:21,594 [INFO] [23.9%] Done:13,500/56,598 | Valid:13,500 | Sealed:0 | Errors:0 | DB_cases:13,500 | Parties:187,598
2026-05-01 00:01:47,164 [INFO] [24.0%] Done:13,600/56,598 | Valid:13,600 | Sealed:0 | Errors:0 | DB_cases:13,600 | Parties:187,598
2026-05-01 00:04:16,138 [INFO] [24.2%] Done:13,700/56,598 | Valid:13,700 | Sealed:0 | Errors:0 | DB_cases:13,700 | Parties:187,598
2026-05-01 00:06:55,686 [INFO] [24.4%] Done:13,800/56,598 | Valid:13,800 | Sealed:0 | Errors:0 | DB_cases:13,800 | Parties:187,598
2026-05-01 00:09:19,967 [INFO] [24.6%] Done:13,900/56,598 | Valid:13,900 | Sealed:0 | Errors:0 | DB_cases:13,900 | Parties:187,598
2026-05-01 00:11:37,619 [INFO] [24.7%] Done:14,000/56,598 | Valid:14,000 | Sealed:0 | Errors:0 | DB_cases:14,000 | Parties:187,598
2026-05-01 00:13:53,359 [INFO] [24.9%] Done:14,100/56,598 | Valid:14,100 | Sealed:0 | Errors:0 | DB_cases:14,100 | Parties:187,598
2026-05-01 00:16:12,959 [INFO] [25.1%] Done:14,200/56,598 | Valid:14,200 | Sealed:0 | Errors:0 | DB_cases:14,200 | Parties:187,598
2026-05-01 00:18:46,218 [INFO] [25.3%] Done:14,300/56,598 | Valid:14,300 | Sealed:0 | Errors:0 | DB_cases:14,300 | Parties:187,598
2026-05-01 00:21:19,714 [INFO] [25.4%] Done:14,400/56,598 | Valid:14,400 | Sealed:0 | Errors:0 | DB_cases:14,400 | Parties:187,598
2026-05-01 00:23:36,460 [INFO] [25.6%] Done:14,500/56,598 | Valid:14,500 | Sealed:0 | Errors:0 | DB_cases:14,500 | Parties:187,598
2026-05-01 00:26:03,347 [INFO] [25.8%] Done:14,600/56,598 | Valid:14,600 | Sealed:0 | Errors:0 | DB_cases:14,600 | Parties:187,598
2026-05-01 00:28:35,309 [INFO] [26.0%] Done:14,700/56,598 | Valid:14,700 | Sealed:0 | Errors:0 | DB_cases:14,700 | Parties:187,598
2026-05-01 00:31:13,266 [INFO] [26.1%] Done:14,800/56,598 | Valid:14,800 | Sealed:0 | Errors:0 | DB_cases:14,800 | Parties:187,598
2026-05-01 00:33:53,142 [INFO] [26.3%] Done:14,900/56,598 | Valid:14,900 | Sealed:0 | Errors:0 | DB_cases:14,900 | Parties:187,598
2026-05-01 00:36:25,273 [INFO] [26.5%] Done:15,000/56,598 | Valid:15,000 | Sealed:0 | Errors:0 | DB_cases:15,000 | Parties:187,598
2026-05-01 00:39:16,569 [INFO] [26.7%] Done:15,100/56,598 | Valid:15,100 | Sealed:0 | Errors:0 | DB_cases:15,100 | Parties:187,598
2026-05-01 00:41:58,698 [INFO] [26.9%] Done:15,200/56,598 | Valid:15,200 | Sealed:0 | Errors:0 | DB_cases:15,200 | Parties:187,598
2026-05-01 00:44:39,117 [INFO] [27.0%] Done:15,300/56,598 | Valid:15,300 | Sealed:0 | Errors:0 | DB_cases:15,300 | Parties:187,598
2026-05-01 00:47:55,195 [INFO] [27.2%] Done:15,400/56,598 | Valid:15,400 | Sealed:0 | Errors:0 | DB_cases:15,400 | Parties:187,598
2026-05-01 00:50:22,344 [INFO] [27.4%] Done:15,500/56,598 | Valid:15,500 | Sealed:0 | Errors:0 | DB_cases:15,500 | Parties:187,598
2026-05-01 00:52:51,234 [INFO] [27.6%] Done:15,600/56,598 | Valid:15,600 | Sealed:0 | Errors:0 | DB_cases:15,600 | Parties:187,598
2026-05-01 00:55:40,018 [INFO] [27.7%] Done:15,700/56,598 | Valid:15,700 | Sealed:0 | Errors:0 | DB_cases:15,700 | Parties:187,598
2026-05-01 00:58:34,748 [INFO] [27.9%] Done:15,800/56,598 | Valid:15,800 | Sealed:0 | Errors:0 | DB_cases:15,800 | Parties:187,598
2026-05-01 01:01:24,454 [INFO] [28.1%] Done:15,900/56,598 | Valid:15,900 | Sealed:0 | Errors:0 | DB_cases:15,900 | Parties:187,598
2026-05-01 01:04:10,053 [INFO] [28.3%] Done:16,000/56,598 | Valid:16,000 | Sealed:0 | Errors:0 | DB_cases:16,000 | Parties:187,598
2026-05-01 01:06:39,229 [INFO] [28.4%] Done:16,100/56,598 | Valid:16,100 | Sealed:0 | Errors:0 | DB_cases:16,100 | Parties:187,598
2026-05-01 01:09:12,165 [INFO] [28.6%] Done:16,200/56,598 | Valid:16,200 | Sealed:0 | Errors:0 | DB_cases:16,200 | Parties:187,598
2026-05-01 01:11:42,769 [INFO] [28.8%] Done:16,300/56,598 | Valid:16,300 | Sealed:0 | Errors:0 | DB_cases:16,300 | Parties:187,598
2026-05-01 01:14:34,301 [INFO] [29.0%] Done:16,400/56,598 | Valid:16,400 | Sealed:0 | Errors:0 | DB_cases:16,400 | Parties:187,598
2026-05-01 01:17:06,653 [INFO] [29.2%] Done:16,500/56,598 | Valid:16,500 | Sealed:0 | Errors:0 | DB_cases:16,500 | Parties:187,598
2026-05-01 01:19:28,222 [INFO] [29.3%] Done:16,600/56,598 | Valid:16,600 | Sealed:0 | Errors:0 | DB_cases:16,600 | Parties:187,598
2026-05-01 01:21:44,137 [INFO] [29.5%] Done:16,700/56,598 | Valid:16,700 | Sealed:0 | Errors:0 | DB_cases:16,700 | Parties:187,598
2026-05-01 01:24:11,585 [INFO] [29.7%] Done:16,800/56,598 | Valid:16,800 | Sealed:0 | Errors:0 | DB_cases:16,800 | Parties:187,598
2026-05-01 01:26:34,520 [INFO] [29.9%] Done:16,900/56,598 | Valid:16,900 | Sealed:0 | Errors:0 | DB_cases:16,900 | Parties:187,598
2026-05-01 01:29:32,021 [INFO] [30.0%] Done:17,000/56,598 | Valid:17,000 | Sealed:0 | Errors:0 | DB_cases:17,000 | Parties:187,598
2026-05-01 01:32:24,806 [INFO] [30.2%] Done:17,100/56,598 | Valid:17,100 | Sealed:0 | Errors:0 | DB_cases:17,100 | Parties:187,598
2026-05-01 01:34:40,616 [INFO] [30.4%] Done:17,200/56,598 | Valid:17,200 | Sealed:0 | Errors:0 | DB_cases:17,200 | Parties:187,598
2026-05-01 01:37:02,514 [INFO] [30.6%] Done:17,300/56,598 | Valid:17,300 | Sealed:0 | Errors:0 | DB_cases:17,300 | Parties:187,598
2026-05-01 01:39:34,838 [INFO] [30.7%] Done:17,400/56,598 | Valid:17,400 | Sealed:0 | Errors:0 | DB_cases:17,400 | Parties:187,598
2026-05-01 01:42:00,965 [INFO] [30.9%] Done:17,500/56,598 | Valid:17,500 | Sealed:0 | Errors:0 | DB_cases:17,500 | Parties:187,598
2026-05-01 01:44:22,465 [INFO] [31.1%] Done:17,600/56,598 | Valid:17,600 | Sealed:0 | Errors:0 | DB_cases:17,600 | Parties:187,598
2026-05-01 01:46:40,111 [INFO] [31.3%] Done:17,700/56,598 | Valid:17,700 | Sealed:0 | Errors:0 | DB_cases:17,700 | Parties:187,598
2026-05-01 01:48:57,779 [INFO] [31.4%] Done:17,800/56,598 | Valid:17,800 | Sealed:0 | Errors:0 | DB_cases:17,800 | Parties:187,598
2026-05-01 01:51:18,936 [INFO] [31.6%] Done:17,900/56,598 | Valid:17,900 | Sealed:0 | Errors:0 | DB_cases:17,900 | Parties:187,598
2026-05-01 01:53:36,933 [INFO] [31.8%] Done:18,000/56,598 | Valid:18,000 | Sealed:0 | Errors:0 | DB_cases:18,000 | Parties:187,598
2026-05-01 01:56:00,088 [INFO] [32.0%] Done:18,100/56,598 | Valid:18,100 | Sealed:0 | Errors:0 | DB_cases:18,100 | Parties:187,598
2026-05-01 01:58:17,720 [INFO] [32.2%] Done:18,200/56,598 | Valid:18,200 | Sealed:0 | Errors:0 | DB_cases:18,200 | Parties:187,598
2026-05-01 02:00:44,281 [INFO] [32.3%] Done:18,300/56,598 | Valid:18,300 | Sealed:0 | Errors:0 | DB_cases:18,300 | Parties:187,598
2026-05-01 02:03:21,705 [INFO] [32.5%] Done:18,400/56,598 | Valid:18,400 | Sealed:0 | Errors:0 | DB_cases:18,400 | Parties:187,598
2026-05-01 02:05:59,664 [INFO] [32.7%] Done:18,500/56,598 | Valid:18,500 | Sealed:0 | Errors:0 | DB_cases:18,500 | Parties:187,598
2026-05-01 02:08:38,826 [INFO] [32.9%] Done:18,600/56,598 | Valid:18,600 | Sealed:0 | Errors:0 | DB_cases:18,600 | Parties:187,598
2026-05-01 02:11:11,562 [INFO] [33.0%] Done:18,700/56,598 | Valid:18,700 | Sealed:0 | Errors:0 | DB_cases:18,700 | Parties:187,598
2026-05-01 02:13:44,098 [INFO] [33.2%] Done:18,800/56,598 | Valid:18,800 | Sealed:0 | Errors:0 | DB_cases:18,800 | Parties:187,598
2026-05-01 02:16:46,014 [INFO] [33.4%] Done:18,900/56,598 | Valid:18,900 | Sealed:0 | Errors:0 | DB_cases:18,900 | Parties:187,598
2026-05-01 02:19:35,032 [INFO] [33.6%] Done:19,000/56,598 | Valid:19,000 | Sealed:0 | Errors:0 | DB_cases:19,000 | Parties:187,598
2026-05-01 02:22:01,726 [INFO] [33.7%] Done:19,100/56,598 | Valid:19,100 | Sealed:0 | Errors:0 | DB_cases:19,100 | Parties:187,598
2026-05-01 02:24:29,524 [INFO] [33.9%] Done:19,200/56,598 | Valid:19,200 | Sealed:0 | Errors:0 | DB_cases:19,200 | Parties:187,598
2026-05-01 02:26:55,077 [INFO] [34.1%] Done:19,300/56,598 | Valid:19,300 | Sealed:0 | Errors:0 | DB_cases:19,300 | Parties:187,598
2026-05-01 02:29:24,237 [INFO] [34.3%] Done:19,400/56,598 | Valid:19,400 | Sealed:0 | Errors:0 | DB_cases:19,400 | Parties:187,598
2026-05-01 02:31:51,651 [INFO] [34.5%] Done:19,500/56,598 | Valid:19,500 | Sealed:0 | Errors:0 | DB_cases:19,500 | Parties:187,598
2026-05-01 02:34:23,282 [INFO] [34.6%] Done:19,600/56,598 | Valid:19,600 | Sealed:0 | Errors:0 | DB_cases:19,600 | Parties:187,598
2026-05-01 02:36:40,777 [INFO] [34.8%] Done:19,700/56,598 | Valid:19,700 | Sealed:0 | Errors:0 | DB_cases:19,700 | Parties:187,598
2026-05-01 02:39:29,626 [INFO] [35.0%] Done:19,800/56,598 | Valid:19,800 | Sealed:0 | Errors:0 | DB_cases:19,800 | Parties:187,598
2026-05-01 02:41:56,958 [INFO] [35.2%] Done:19,900/56,598 | Valid:19,900 | Sealed:0 | Errors:0 | DB_cases:19,900 | Parties:187,598
2026-05-01 02:44:08,703 [INFO] [35.3%] Done:20,000/56,598 | Valid:20,000 | Sealed:0 | Errors:0 | DB_cases:20,000 | Parties:187,598
2026-05-01 02:46:24,396 [INFO] [35.5%] Done:20,100/56,598 | Valid:20,100 | Sealed:0 | Errors:0 | DB_cases:20,100 | Parties:187,598
2026-05-01 02:48:50,235 [INFO] [35.7%] Done:20,200/56,598 | Valid:20,200 | Sealed:0 | Errors:0 | DB_cases:20,200 | Parties:187,598
2026-05-01 02:51:12,636 [INFO] [35.9%] Done:20,300/56,598 | Valid:20,300 | Sealed:0 | Errors:0 | DB_cases:20,300 | Parties:187,598
2026-05-01 02:53:38,311 [INFO] [36.0%] Done:20,400/56,598 | Valid:20,400 | Sealed:0 | Errors:0 | DB_cases:20,400 | Parties:187,598
2026-05-01 02:56:18,452 [INFO] [36.2%] Done:20,500/56,598 | Valid:20,500 | Sealed:0 | Errors:0 | DB_cases:20,500 | Parties:187,598
2026-05-01 02:58:58,670 [INFO] [36.4%] Done:20,600/56,598 | Valid:20,600 | Sealed:0 | Errors:0 | DB_cases:20,600 | Parties:187,598
2026-05-01 03:01:46,701 [INFO] [36.6%] Done:20,700/56,598 | Valid:20,700 | Sealed:0 | Errors:0 | DB_cases:20,700 | Parties:187,598
2026-05-01 03:04:19,441 [INFO] [36.8%] Done:20,800/56,598 | Valid:20,800 | Sealed:0 | Errors:0 | DB_cases:20,800 | Parties:187,598
2026-05-01 03:07:03,419 [INFO] [36.9%] Done:20,900/56,598 | Valid:20,900 | Sealed:0 | Errors:0 | DB_cases:20,900 | Parties:187,598
2026-05-01 03:09:38,677 [INFO] [37.1%] Done:21,000/56,598 | Valid:21,000 | Sealed:0 | Errors:0 | DB_cases:21,000 | Parties:187,598
2026-05-01 03:12:16,990 [INFO] [37.3%] Done:21,100/56,598 | Valid:21,100 | Sealed:0 | Errors:0 | DB_cases:21,100 | Parties:187,598
2026-05-01 03:14:53,579 [INFO] [37.5%] Done:21,200/56,598 | Valid:21,200 | Sealed:0 | Errors:0 | DB_cases:21,200 | Parties:187,598
2026-05-01 03:17:22,606 [INFO] [37.6%] Done:21,300/56,598 | Valid:21,300 | Sealed:0 | Errors:0 | DB_cases:21,300 | Parties:187,598
2026-05-01 03:19:56,874 [INFO] [37.8%] Done:21,400/56,598 | Valid:21,400 | Sealed:0 | Errors:0 | DB_cases:21,400 | Parties:187,598
2026-05-01 03:22:13,371 [INFO] [38.0%] Done:21,500/56,598 | Valid:21,500 | Sealed:0 | Errors:0 | DB_cases:21,500 | Parties:187,598
2026-05-01 03:24:48,957 [INFO] [38.2%] Done:21,600/56,598 | Valid:21,600 | Sealed:0 | Errors:0 | DB_cases:21,600 | Parties:187,598
2026-05-01 03:27:23,113 [INFO] [38.3%] Done:21,700/56,598 | Valid:21,700 | Sealed:0 | Errors:0 | DB_cases:21,700 | Parties:187,598
2026-05-01 03:29:49,264 [INFO] [38.5%] Done:21,800/56,598 | Valid:21,800 | Sealed:0 | Errors:0 | DB_cases:21,800 | Parties:187,598
2026-05-01 03:32:26,672 [INFO] [38.7%] Done:21,900/56,598 | Valid:21,900 | Sealed:0 | Errors:0 | DB_cases:21,900 | Parties:187,598
2026-05-01 03:34:48,205 [INFO] [38.9%] Done:22,000/56,598 | Valid:22,000 | Sealed:0 | Errors:0 | DB_cases:22,000 | Parties:187,598
2026-05-01 03:37:09,895 [INFO] [39.0%] Done:22,100/56,598 | Valid:22,100 | Sealed:0 | Errors:0 | DB_cases:22,100 | Parties:187,598
2026-05-01 03:39:33,797 [INFO] [39.2%] Done:22,200/56,598 | Valid:22,200 | Sealed:0 | Errors:0 | DB_cases:22,200 | Parties:187,598
2026-05-01 03:42:05,341 [INFO] [39.4%] Done:22,300/56,598 | Valid:22,300 | Sealed:0 | Errors:0 | DB_cases:22,300 | Parties:187,598
2026-05-01 03:44:25,016 [INFO] [39.6%] Done:22,400/56,598 | Valid:22,400 | Sealed:0 | Errors:0 | DB_cases:22,400 | Parties:187,598
